IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003254,1911,Josh Devore,NYG,23,149,565,661,158,126,19,10,3,96,50,81,,69.0,6,,9,,61,,0.28,,,,,,,,,,,0.12300000000000001,0.10400000000000001,1.17,0.376,0.365,0.74,0.085,0.314,,,,,,,,,0.363,13.0,92,9.7,-1.0,20.1,-7.4,29.6,3.0,,7.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,6.5,,23 - 23,16.3,1.6,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,130,117.0,109,99,84,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1009271,1911,Mike Mowrey,STL,27,137,471,557,126,90,29,7,0,59,61,59,,46.0,5,,22,,15,,0.268,,,,,,,,,,,0.106,0.083,1.28,0.355,0.359,0.714,0.091,0.296,,,,,,,,,0.349,5.0,71,1.4,6.0,16.9,4.2,28.7,2.9,,5.7,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,-1.1,,27 - 27,0.3,1.3,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,112,92.0,103,97,90,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1005468,1911,Roy Hartzell,NYH,29,144,527,616,156,125,17,11,3,67,91,63,,,4,,22,,22,,0.296,,,,,,,,,,,0.102,,,0.375,0.387,0.763,0.091,,,,,,,,,,0.37,15.1,88,7.0,-5.0,18.7,4.0,27.0,2.8,,5.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.7,,29 - 29,6.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,130,,108,105,103,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001112,1911,Ping Bodie,CHW,23,145,551,618,159,115,27,13,4,75,97,49,,,1,,17,,14,,0.289,,,,,,,,,,,0.079,,,0.348,0.407,0.754,0.118,,,,,,,,,,0.36,10.8,84,8.6,2.0,18.8,-3.7,27.1,2.8,,6.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.6,,23 - 23,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,100,,100,110,133,,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001797,1911,Bobby Byrne,PIT,26,153,598,685,155,112,24,17,2,96,52,67,,41.0,8,,12,,23,,0.259,,,,,,,,,,,0.098,0.06,1.63,0.342,0.366,0.708,0.107,0.276,,,,,,,,,0.343,3.4,85,-1.3,2.0,20.8,4.7,27.4,2.8,,7.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,-0.4,,26 - 26,-1.7,1.6,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,103,67.0,99,99,106,94.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1008886,1911,Doc Miller,BSN,28,146,577,632,192,146,36,3,7,69,91,43,,43.0,0,,12,,32,,0.333,,,,,,,,,,,0.068,0.068,1.0,0.379,0.442,0.821,0.109,0.351,,,,,,,,,0.391,25.7,101,16.6,-5.0,19.2,-7.1,26.5,2.7,,4.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,1.4,,28 - 28,17.9,1.5,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,72,76.0,110,120,108,120.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1012771,1911,Bill Sweeney,BSN,25,137,523,613,164,122,33,6,3,92,63,77,,26.0,2,,11,,33,,0.314,,,,,,,,,,,0.126,0.042,2.96,0.404,0.417,0.82,0.103,0.326,,,,,,,,,0.397,27.4,100,18.6,-14.0,18.6,0.0,25.9,2.7,,6.0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,1.2,,25 - 25,19.8,1.5,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,133,47.0,117,113,102,112.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1009397,1911,Red Murray,NYG,27,140,488,547,142,97,27,15,3,70,78,43,,37.0,5,,11,,48,,0.291,,,,,,,,,,,0.079,0.068,1.16,0.354,0.426,0.781,0.135,0.31,,,,,,,,,0.371,14.1,79,11.4,-3.0,16.6,-6.6,25.5,2.6,,7.6,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,5.7,,27 - 27,17.1,1.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,83,76.0,103,115,133,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1000616,1911,Jack Barry,PHA,24,127,442,514,117,91,18,7,1,73,63,38,,,7,,27,,30,,0.265,,,,,,,,,,,0.07400000000000001,,,0.333,0.344,0.677,0.079,,,,,,,,,,0.329,-2.7,58,-4.6,2.0,15.6,7.8,25.7,2.6,,7.4,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,2.4,,24 - 24,-2.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,94,,96,93,89,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1002967,1911,Bert Daniels,NYH,28,131,462,547,132,105,16,9,2,74,31,48,,,18,,19,,40,,0.286,,,,,,,,,,,0.08800000000000001,,,0.375,0.372,0.747,0.087,,,,,,,,,,0.365,11.8,77,4.5,0.0,16.6,-3.8,23.4,2.4,,7.5,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,3.4,,28 - 28,8.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,111,,108,101,98,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003722,1911,Kid Elberfeld,WAS,36,127,404,507,110,87,19,4,0,58,47,65,,,25,,13,,24,,0.272,,,,,,,,,,,0.128,,,0.405,0.339,0.744,0.067,,,,,,,,,,0.374,14.3,75,10.5,-7.0,15.4,1.6,23.0,2.4,,5.4,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.1,,36 - 36,10.6,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,162,,117,92,75,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1007579,1911,Duffy Lewis,BOS,23,130,469,527,144,101,32,4,7,64,86,25,,,10,,23,,11,,0.307,,,,,,,,,,,0.047,,,0.355,0.437,0.792,0.13,,,,,,,,,,0.377,15.7,78,11.2,0.0,16.0,-6.2,22.2,2.3,,5.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-1.4,,23 - 23,9.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,60,,102,118,146,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004642,1911,Doc Gessler,WAS,30,128,450,553,127,99,19,5,4,65,78,74,,,20,,9,,29,,0.282,,,,,,,,,,,0.134,,,0.406,0.373,0.78,0.091,,,,,,,,,,0.386,20.3,86,16.2,-8.0,16.8,-6.3,22.1,2.3,,5.6,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.6,,30 - 30,16.8,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,169,,117,101,103,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001944,1911,Max Carey,PIT,21,129,427,503,110,80,15,10,5,77,43,44,,75.0,7,,25,,27,,0.258,,,,,,,,,,,0.087,0.149,0.59,0.337,0.375,0.712,0.117,0.303,,,,,,,,,0.344,2.7,63,-0.7,9.0,15.3,-4.1,22.6,2.3,,8.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,1.9,,21 - 21,1.2,1.2,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,93,167.0,97,101,115,104.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001422,1911,Al Bridwell,- - -,27,127,445,535,124,108,15,1,0,57,41,66,,18.0,4,,20,,10,,0.279,,,,,,,,,,,0.12300000000000001,0.034,3.67,0.377,0.317,0.694,0.038,0.29,,,,,,,,,0.347,4.2,68,-0.5,0.0,16.3,7.8,22.1,2.3,,3.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,-2.8,,27 - 27,-3.2,1.3,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,130,38.0,109,86,38,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1008569,1911,Stuffy McInnis,PHA,20,126,468,518,150,117,20,10,3,76,77,25,,,5,,20,,23,,0.321,,,,,,,,,,,0.048,,,0.361,0.425,0.787,0.105,,,,,,,,,,0.374,14.6,76,12.6,-9.0,15.7,-1.5,21.0,2.2,,7.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.7,,20 - 20,13.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,61,,104,115,118,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1002163,1911,Hal Chase,NYH,28,133,527,571,166,124,32,7,3,82,62,21,,,1,,22,,36,,0.315,,,,,,,,,,,0.037000000000000005,,,0.342,0.419,0.762,0.104,,,,,,,,,,0.361,10.4,78,2.8,-1.0,17.4,-4.0,21.2,2.2,,7.0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,3.3,,28 - 28,6.1,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,47,,99,113,118,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1012823,1911,Lee Tannehill,CHW,30,141,516,571,131,108,17,6,0,60,49,32,,,2,,21,,0,,0.254,,,,,,,,,,,0.055999999999999994,,,0.3,0.31,0.61,0.056,,,,,,,,,,0.296,-17.0,51,-19.0,18.0,17.4,6.4,21.7,2.2,,3.3,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,-3.8,,30 - 30,-22.8,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,71,,86,84,63,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1014341,1911,Steve Yerkes,BOS,23,142,502,591,140,112,24,3,1,70,57,52,,,6,,31,,14,,0.279,,,,,,,,,,,0.08800000000000001,,,0.354,0.345,0.698,0.066,,,,,,,,,,0.342,2.5,73,-2.5,-4.0,18.0,7.5,20.0,2.0,,4.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-1.7,,23 - 23,-4.3,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,111,,102,93,74,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1013828,1911,Zack Wheat,BRO,23,140,534,588,153,109,26,13,5,55,76,29,,58.0,7,,18,,21,,0.287,,,,,,,,,,,0.049,0.099,0.5,0.332,0.412,0.744,0.125,0.314,,,,,,,,,0.353,7.2,77,4.9,1.0,17.9,-6.7,18.8,1.9,,6.3,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.3,,23 - 23,5.3,1.4,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,52,110.0,96,112,124,108.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1010042,1911,Dode Paskert,PHI,29,153,560,664,153,126,18,5,4,96,47,70,,70.0,4,,30,,28,,0.273,,,,,,,,,,,0.105,0.105,1.0,0.358,0.345,0.703,0.071,0.307,,,,,,,,,0.345,4.4,83,-3.0,4.0,20.2,-4.0,19.0,1.9,,5.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,,29 - 29,-2.8,1.6,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,111,118.0,104,93,70,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1001749,1911,Donie Bush,DET,23,150,561,692,130,106,18,5,1,126,36,98,,,3,,30,,40,,0.232,,,,,,,,,,,0.142,,,0.349,0.287,0.636,0.055,,,,,,,,,,0.322,-7.3,75,-16.0,-2.0,21.0,9.3,18.1,1.8,,6.7,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,2.5,,23 - 23,-13.5,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,179,,100,78,62,,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1003402,1911,Mickey Doolan,PHI,31,146,512,574,122,92,23,6,1,51,49,44,,65.0,2,,16,,14,,0.238,,,,,,,,,,,0.077,0.113,0.68,0.301,0.313,0.614,0.074,0.271,,,,,,,,,0.299,-15.8,52,-22.2,11.0,17.4,9.0,15.7,1.6,,5.3,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,-0.9,,31 - 31,-23.1,1.4,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,81,127.0,87,85,73,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1004943,1911,Jack Graney,CLE,25,146,527,620,142,111,25,5,1,84,45,66,,,11,,16,,21,,0.269,,,,,,,,,,,0.106,,,0.363,0.342,0.704,0.072,,,,,,,,,,0.348,5.1,79,-1.5,2.0,18.8,-7.0,14.5,1.5,,5.6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-0.8,,25 - 25,-2.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,135,,104,92,81,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1009764,1911,Rube Oldring,PHA,27,121,495,547,147,119,11,14,3,84,59,21,,,5,,26,,21,,0.297,,,,,,,,,,,0.038,,,0.332,0.394,0.726,0.097,,,,,,,,,,0.345,3.6,69,1.6,-5.0,16.6,-2.9,13.3,1.4,,7.6,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.3,,27 - 27,1.9,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,49,,96,107,109,,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1007024,1911,Otto Knabe,PHI,27,142,528,643,125,103,15,6,1,99,42,94,,35.0,0,,21,,23,,0.237,,,,,,,,,,,0.146,0.054000000000000006,2.69,0.352,0.294,0.646,0.057,0.252,,,,,,,,,0.326,-5.0,71,-12.2,6.0,19.5,0.0,14.2,1.4,,6.1,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-0.7,,27 - 27,-12.9,1.5,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,155,61.0,102,79,56,86.0,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1003698,1911,Dick Egan,CIN,27,153,558,640,139,122,11,5,1,80,56,59,,50.0,1,,22,,37,,0.249,,,,,,,,,,,0.092,0.078,1.18,0.322,0.292,0.614,0.043,0.272,,,,,,,,,0.305,-15.1,61,-18.1,6.0,19.5,0.0,11.5,1.2,,6.1,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.5,,27 - 27,-15.5,1.5,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,97,87.0,93,79,42,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
