IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1000176,1971,Sandy Alomar,CAL,27,162,689,739,179,148,24,3,4,77,42,41,4,60,0,2,7,7,39,10,0.26,,,,,,,,,,,0.055,0.081,0.68,0.301,0.321,0.621,0.061,0.279,,,,,,,,,0.284,-14.2,62,-15.9,20.0,20.3,5.1,35.3,3.7,,5.8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,4.3,,27 - 27,-11.6,1.5,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,60,63,92,85,49,102,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1002407,1971,Nate Colbert,SDP,25,156,565,639,149,94,25,3,27,81,84,63,6,119,4,5,2,17,5,2,0.264,,,,,,,,,,,0.099,0.18600000000000003,0.53,0.339,0.462,0.801,0.198,0.288,,,,,,,,,0.36,23.0,89,21.3,-2.0,17.5,-9.3,30.5,3.5,,3.8,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.4,,25 - 25,21.7,2.6,,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,115,144,104,121,164,102,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1008650,1971,Ken McMullen,CAL,29,160,593,657,148,106,19,2,21,63,68,53,10,74,3,4,4,18,1,1,0.25,,,,,,,,,,,0.081,0.113,0.72,0.312,0.395,0.707,0.145,0.253,,,,,,,,,0.318,3.6,71,2.1,6.0,18.0,3.9,31.4,3.5,,2.2,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,-0.1,,29 - 29,2.1,1.4,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,87,88,96,104,117,92,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009334,1971,Thurman Munson,NYY,24,125,451,517,113,84,15,4,10,71,42,52,1,65,7,3,4,10,6,5,0.251,,,,,,,,,,,0.10099999999999999,0.126,0.8,0.335,0.368,0.703,0.118,0.272,,,,,,,,,0.325,5.5,59,4.1,6.0,14.2,7.0,31.8,3.5,,4.9,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-0.5,,24 - 24,3.6,1.1,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,98,103,97,95,99,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006080,1971,Frank Howard,WAS,34,153,549,633,153,100,25,2,26,60,83,77,20,121,2,5,0,29,1,0,0.279,,,,,,,,,,,0.122,0.191,0.64,0.367,0.474,0.84,0.195,0.312,,,,,,,,,0.37,27.8,93,24.9,-7.0,17.4,-7.4,29.6,3.4,,1.9,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.3,,34 - 34,25.3,1.3,,,,,,,,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,132,149,112,125,158,114,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1011447,1971,Ron Santo,CHC,31,154,555,642,148,104,22,1,21,77,88,79,8,95,0,7,1,20,4,0,0.267,,,,,,,,,,,0.12300000000000001,0.14800000000000002,0.83,0.354,0.423,0.778,0.157,0.285,,,,,,,,,0.351,19.1,85,8.0,-3.0,17.6,3.3,29.4,3.4,,3.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.9,,31 - 31,8.9,2.6,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,144,115,109,111,130,101,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1001938,1971,Leo Cardenas,MIN,32,153,554,624,146,99,25,4,18,59,75,51,5,69,1,11,7,16,3,3,0.264,,,,,,,,,,,0.08199999999999999,0.111,0.74,0.321,0.421,0.741,0.157,0.268,,,,,,,,,0.332,9.9,74,3.7,-1.0,17.1,9.1,29.9,3.4,,3.1,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,-0.4,,32 - 32,3.3,1.3,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,88,86,98,111,127,97,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008973,1971,Don Mincher,- - -,33,128,415,497,116,81,21,2,12,44,53,73,7,66,2,5,2,9,3,2,0.28,,,,,,,,,,,0.147,0.133,1.11,0.386,0.427,0.812,0.147,0.304,,,,,,,,,0.368,20.8,72,19.0,2.0,13.6,-6.6,29.1,3.3,,2.7,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.0,,33 - 33,19.0,1.0,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,159,104,118,113,119,111,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1003907,1971,Ron Fairly,MON,32,146,447,542,115,79,23,0,13,58,71,81,10,65,5,6,3,7,1,3,0.257,,,,,,,,,,,0.149,0.12,1.25,0.373,0.396,0.769,0.139,0.272,,,,,,,,,0.349,15.5,71,10.5,10.0,14.9,-7.6,29.3,3.2,,1.5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.8,,32 - 32,9.8,2.2,,,,,,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,175,93,114,104,115,96,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1010052,1971,Freddie Patek,KCR,26,147,591,648,158,120,21,11,6,86,36,44,3,80,5,1,7,6,49,14,0.267,,,,,,,,,,,0.068,0.12300000000000001,0.55,0.323,0.371,0.693,0.103,0.3,,,,,,,,,0.316,2.7,69,-2.3,-2.0,17.8,8.6,28.3,3.2,,8.1,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,4.8,,26 - 26,2.6,1.4,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,73,96,99,98,84,109,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1000743,1971,Glenn Beckert,CHC,30,131,530,570,181,156,18,5,2,80,42,24,0,24,0,4,12,16,3,2,0.342,,,,,,,,,,,0.042,0.042,1.0,0.367,0.406,0.773,0.064,0.352,,,,,,,,,0.351,17.0,76,7.1,-1.0,15.6,3.0,27.2,3.1,,4.1,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,,30 - 30,7.1,2.3,,,,,,,,0.08800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,49,33,113,107,53,125,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009773,1971,Al Oliver,PIT,24,143,529,573,149,97,31,7,14,69,64,27,2,72,5,10,2,14,4,3,0.282,,,,,,,,,,,0.047,0.126,0.38,0.317,0.446,0.763,0.164,0.298,,,,,,,,,0.34,12.6,72,10.2,2.0,15.7,-2.7,27.4,3.1,,4.9,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,-0.2,,24 - 24,10.0,2.4,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,55,97,97,117,136,106,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013995,1971,Earl Williams,ATL,22,145,497,550,129,81,14,1,33,64,87,42,5,80,7,4,0,11,0,1,0.26,,,,,,,,,,,0.076,0.145,0.53,0.324,0.491,0.815,0.231,0.247,,,,,,,,,0.364,21.8,78,13.9,-9.0,15.1,3.9,25.9,3.0,,1.6,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.3,,22 - 22,13.6,2.3,,,,,,,,0.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,89,113,99,129,192,88,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000179,1971,Matty Alou,STL,32,149,609,660,192,151,28,6,7,85,74,34,3,27,4,7,6,9,19,10,0.315,,,,,,,,,,,0.052000000000000005,0.040999999999999995,1.26,0.352,0.415,0.767,0.1,0.318,,,,,,,,,0.346,17.2,85,12.6,-2.0,18.1,-4.9,26.7,3.0,,5.3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,0.3,,32 - 32,12.9,2.7,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,60,32,108,109,83,113,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000420,1971,Bob Bailey,MON,28,157,545,654,137,98,21,4,14,65,83,97,8,105,0,9,3,19,13,7,0.251,,,,,,,,,,,0.14800000000000002,0.161,0.92,0.359,0.382,0.741,0.13,0.283,,,,,,,,,0.338,13.3,81,7.4,-2.0,17.9,0.4,26.5,3.0,,4.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.2,,28 - 28,7.6,2.7,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,173,125,110,100,108,100,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1011682,1971,George Scott,BOS,27,146,537,590,141,97,16,4,24,72,78,41,5,102,5,7,0,23,0,3,0.263,,,,,,,,,,,0.069,0.17300000000000001,0.4,0.317,0.441,0.758,0.179,0.28,,,,,,,,,0.34,12.7,73,4.5,14.0,16.2,-8.7,26.2,2.8,,3.1,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.0,,27 - 27,3.5,1.2,,,,,,,,0.28300000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,75,135,97,117,145,102,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1013142,1971,Cesar Tovar,MIN,30,157,657,718,204,171,29,3,1,94,45,45,5,39,3,2,11,5,18,14,0.311,,,,,,,,,,,0.063,0.054000000000000006,1.15,0.356,0.368,0.725,0.058,0.328,,,,,,,,,0.33,10.5,84,3.4,9.0,19.7,-6.1,26.2,2.8,,4.5,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.3,,30 - 30,2.0,1.5,,,,,,,,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,68,42,109,97,47,119,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1001868,1971,Bert Campaneris,OAK,29,134,569,609,143,116,18,4,5,80,47,29,1,64,2,6,3,7,34,7,0.251,,,,,,,,,,,0.048,0.105,0.45,0.287,0.323,0.611,0.072,0.273,,,,,,,,,0.279,-14.0,49,-14.8,10.0,16.7,8.0,25.5,2.8,,7.2,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,4.4,,29 - 29,-10.4,1.3,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,52,82,88,85,58,99,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1011283,1971,Joe Rudi,OAK,24,127,513,556,137,100,23,4,10,62,52,28,2,62,1,4,10,15,3,2,0.267,,,,,,,,,,,0.05,0.11199999999999999,0.45,0.304,0.386,0.69,0.119,0.285,,,,,,,,,0.312,0.7,58,0.0,14.0,15.3,-6.0,24.3,2.6,,3.9,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,,24 - 24,-0.1,1.2,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,54,87,93,102,96,104,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1008292,1971,Dave May,MIL,27,144,501,562,139,100,20,3,16,74,65,50,4,59,3,5,3,18,15,9,0.277,,,,,,,,,,,0.08900000000000001,0.105,0.85,0.343,0.425,0.769,0.148,0.285,,,,,,,,,0.347,15.3,73,11.3,-3.0,15.4,-3.2,21.5,2.5,,4.8,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-0.2,,27 - 27,11.1,1.2,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,96,82,105,112,120,104,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002041,1971,Dave Cash,PIT,23,123,478,532,138,115,17,4,2,79,34,46,0,33,0,3,5,10,13,5,0.289,,,,,,,,,,,0.086,0.062,1.39,0.349,0.354,0.703,0.065,0.305,,,,,,,,,0.324,5.4,60,3.1,-2.0,14.6,2.9,21.7,2.5,,5.7,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,,23 - 23,4.0,2.2,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,101,48,107,93,54,108,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1014053,1971,Maury Wills,LAD,38,149,601,654,169,149,14,3,3,73,44,40,2,44,0,6,7,8,15,8,0.281,,,,,,,,,,,0.061,0.067,0.91,0.323,0.329,0.652,0.048,0.296,,,,,,,,,0.299,-5.4,62,-6.8,0.0,17.9,8.4,22.4,2.5,,4.5,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.2,,38 - 38,-6.6,2.7,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,72,52,99,87,40,105,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1002287,1971,Horace Clarke,NYY,31,159,625,696,156,124,23,7,2,76,41,64,2,43,2,1,4,14,17,7,0.25,,,,,,,,,,,0.092,0.062,1.49,0.321,0.318,0.639,0.069,0.265,,,,,,,,,0.297,-6.9,65,-8.8,5.0,19.1,3.8,21.5,2.4,,5.5,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,1.0,,31 - 31,-7.8,1.5,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,48,98,84,56,96,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010009,1971,Wes Parker,LAD,31,157,533,609,146,115,24,1,6,69,62,63,5,63,1,8,4,13,6,1,0.274,,,,,,,,,,,0.10300000000000001,0.10300000000000001,1.0,0.347,0.356,0.704,0.083,0.297,,,,,,,,,0.322,5.1,68,3.8,6.0,16.7,-8.7,21.3,2.3,,3.5,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,1.0,,31 - 31,4.8,2.5,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,121,80,107,94,68,105,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001031,1971,Paul Blair,BAL,27,141,516,555,135,93,24,8,10,75,44,32,2,94,1,0,6,8,14,11,0.262,,,,,,,,,,,0.057999999999999996,0.16899999999999998,0.34,0.306,0.397,0.703,0.136,0.303,,,,,,,,,0.318,3.3,60,-0.6,8.0,15.2,-1.5,21.1,2.3,,6.5,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-1.1,,27 - 27,-1.8,1.2,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,62,132,94,105,110,110,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1012316,1971,Chris Speier,SFG,21,157,601,670,141,110,17,6,8,74,46,56,6,90,7,1,5,15,4,7,0.235,,,,,,,,,,,0.084,0.134,0.62,0.307,0.323,0.63,0.088,0.264,,,,,,,,,0.29,-10.0,59,-15.0,7.0,18.4,9.3,20.8,2.3,,4.0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-1.6,,21 - 21,-16.6,2.8,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,98,104,94,85,73,93,,,,,,,,,,,,,,,,,,0,,,,,,2.3
