IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004724,1959,Jim Gilliam,LAD,30,145,553,655,156,131,18,4,3,91,34,96,4,25,0,3,3,3,23,10,0.282,,,,,,,,,,,0.147,0.038,3.84,0.387,0.345,0.732,0.063,0.29,,,,,,,,,0.338,9.9,85,-1.1,-5.0,19.3,1.6,19.0,2.0,,5.2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.9,,30 - 30,-0.2,3.2,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,168,31,115,83,43,101,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1012321,1959,Daryl Spencer,SFG,30,152,555,621,147,114,20,1,12,59,62,58,4,67,0,5,3,14,5,0,0.265,,,,,,,,,,,0.09300000000000001,0.10800000000000001,0.87,0.332,0.369,0.701,0.105,0.281,,,,,,,,,0.315,-1.8,69,-7.3,-1.0,18.3,4.6,18.8,2.0,,3.1,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.2,,30 - 30,-6.1,3.0,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,107,89,99,88,71,98,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1008471,1959,Gil McDougald,NYY,31,127,434,481,109,81,16,8,4,44,34,35,3,40,3,4,5,11,0,3,0.251,,,,,,,,,,,0.073,0.083,0.88,0.309,0.353,0.661,0.101,0.266,,,,,,,,,0.296,-8.8,46,-8.4,11.0,14.2,4.5,19.7,2.0,,4.0,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-1.0,,31 - 31,-9.4,-0.5,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,79,71,93,89,74,97,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1013991,1959,Dick Williams,KCA,30,130,488,538,130,80,33,1,16,72,75,28,1,60,5,6,11,13,4,1,0.266,,,,,,,,,,,0.052000000000000005,0.11199999999999999,0.47,0.309,0.436,0.746,0.17,0.273,,,,,,,,,0.328,3.9,66,-0.7,4.0,15.9,-1.6,17.6,1.8,,4.1,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.6,,30 - 30,-0.2,-0.6,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,57,96,93,110,124,99,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1001628,1959,Don Buddin,BOS,25,151,485,589,117,82,24,1,10,75,53,92,0,99,5,2,5,7,6,1,0.241,,,,,,,,,,,0.156,0.168,0.93,0.366,0.357,0.723,0.115,0.283,,,,,,,,,0.336,7.8,75,1.0,-10.0,17.4,8.4,17.2,1.8,,3.9,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,1.1,,25 - 25,2.1,-0.6,,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,170,144,110,90,84,103,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1010903,1959,Bobby Richardson,NYY,23,134,469,508,141,115,18,6,2,53,33,26,3,20,0,3,10,3,5,5,0.301,,,,,,,,,,,0.051,0.039,1.3,0.335,0.377,0.713,0.077,0.309,,,,,,,,,0.317,-0.6,58,-0.2,-1.0,15.0,4.0,16.5,1.7,,4.4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,-0.8,,23 - 23,-1.0,-0.6,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,56,34,101,95,56,113,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013437,1959,Bill Virdon,PIT,28,144,519,583,132,98,24,2,8,67,41,55,11,65,2,2,5,7,7,4,0.254,,,,,,,,,,,0.094,0.111,0.85,0.327,0.355,0.682,0.1,0.277,,,,,,,,,0.303,-7.2,60,-12.2,10.0,17.2,-0.9,17.0,1.7,,3.9,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,0.0,,28 - 28,-12.2,2.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,108,92,97,85,68,97,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013855,1959,Bill White,STL,25,138,517,561,156,102,33,9,12,77,72,34,1,61,2,5,3,5,15,10,0.302,,,,,,,,,,,0.061,0.109,0.56,0.344,0.47,0.814,0.168,0.321,,,,,,,,,0.357,17.0,81,7.1,-4.0,16.6,-6.5,15.1,1.6,,6.3,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,-0.8,,25 - 25,6.3,2.7,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,69,89,102,112,114,112,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1005075,1959,Dick Groat,PIT,28,147,593,640,163,129,22,7,5,74,51,32,2,35,2,4,9,21,0,2,0.275,,,,,,,,,,,0.05,0.055,0.91,0.312,0.361,0.673,0.086,0.284,,,,,,,,,0.301,-9.1,64,-14.5,-1.0,18.9,8.9,14.8,1.5,,3.5,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,-0.6,,28 - 28,-15.1,3.1,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,57,45,93,86,58,99,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1002107,1959,Bob Cerv,KCA,33,125,463,513,132,86,22,4,20,61,87,35,5,87,3,11,1,13,3,2,0.285,,,,,,,,,,,0.068,0.17,0.4,0.332,0.479,0.812,0.194,0.305,,,,,,,,,0.351,12.8,72,8.4,-4.0,15.1,-5.5,13.4,1.4,,3.9,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.0,,33 - 33,8.4,-0.6,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,74,145,100,121,141,111,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1000809,1959,Gus Bell,CIN,30,148,580,620,170,122,27,2,19,59,115,29,1,44,2,8,1,13,2,3,0.293,,,,,,,,,,,0.047,0.071,0.66,0.325,0.445,0.77,0.152,0.288,,,,,,,,,0.338,9.5,81,-0.1,0.0,18.3,-6.8,13.9,1.4,,2.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-0.6,,30 - 30,-0.7,3.0,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,53,58,97,106,103,101,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001056,1959,Don Blasingame,STL,27,150,615,691,178,144,26,7,1,90,24,67,2,42,2,0,7,3,15,15,0.289,,,,,,,,,,,0.09699999999999999,0.061,1.6,0.361,0.359,0.72,0.07,0.309,,,,,,,,,0.329,5.3,85,-6.8,-5.0,20.4,4.4,13.6,1.4,,4.9,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-2.7,,27 - 27,-9.5,3.3,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,111,50,107,86,47,108,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1000230,1959,Harry Anderson,PHI,27,142,508,561,122,74,28,6,14,50,63,43,14,95,5,3,2,9,1,1,0.24,,,,,,,,,,,0.077,0.16899999999999998,0.45,0.304,0.402,0.706,0.161,0.269,,,,,,,,,0.305,-6.3,58,-12.7,11.0,16.6,-6.4,11.1,1.1,,3.3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.0,,27 - 27,-12.8,2.7,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,88,139,90,96,109,94,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1003017,1959,Jim Davenport,SFG,25,123,469,510,121,96,16,3,6,65,38,28,0,65,2,2,9,4,0,1,0.258,,,,,,,,,,,0.055,0.127,0.43,0.301,0.343,0.645,0.085,0.288,,,,,,,,,0.291,-11.1,47,-15.6,6.0,15.1,1.4,9.1,0.9,,3.3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,-0.2,,25 - 25,-15.8,2.5,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,63,105,90,82,58,101,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1010468,1959,Wally Post,PHI,29,132,468,510,119,74,17,6,22,62,94,36,4,101,3,3,0,7,0,0,0.254,,,,,,,,,,,0.071,0.198,0.36,0.31,0.457,0.767,0.203,0.279,,,,,,,,,0.335,6.4,65,0.5,-6.0,15.1,-5.7,6.5,0.7,,3.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.2,,29 - 29,0.6,2.5,,,,,,,,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,81,163,92,109,137,97,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012615,1959,George Strickland,CLE,33,132,441,501,105,85,15,2,3,55,48,51,2,64,0,6,3,7,1,1,0.238,,,,,,,,,,,0.102,0.128,0.8,0.313,0.302,0.615,0.063,0.268,,,,,,,,,0.282,-14.3,43,-15.9,5.0,14.8,3.9,7.3,0.7,,2.9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,0.0,,33 - 33,-15.9,-0.5,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,111,110,94,76,46,98,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1002241,1959,Gino Cimoli,STL,29,143,519,569,145,90,40,7,8,61,72,37,2,83,2,4,7,19,7,0,0.279,,,,,,,,,,,0.065,0.146,0.45,0.327,0.43,0.757,0.15,0.317,,,,,,,,,0.334,6.7,72,-3.3,-9.0,16.8,-2.9,5.9,0.6,,5.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,1.6,,29 - 29,-1.7,2.8,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,74,120,97,103,102,111,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012832,1959,Willie Tasby,BAL,26,142,505,552,126,92,16,5,13,69,48,34,0,80,6,2,5,8,3,5,0.25,,,,,,,,,,,0.062,0.145,0.43,0.303,0.378,0.682,0.129,0.273,,,,,,,,,0.306,-5.5,58,-5.6,-3.0,16.3,-0.9,5.0,0.5,,4.2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-1.2,,26 - 26,-6.8,-0.6,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,67,124,92,95,94,99,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008316,1959,Bill Mazeroski,PIT,22,135,493,537,119,91,15,6,7,50,59,29,1,54,1,4,10,16,1,3,0.241,,,,,,,,,,,0.054000000000000006,0.10099999999999999,0.54,0.283,0.339,0.621,0.097,0.257,,,,,,,,,0.278,-17.2,44,-21.7,-2.0,15.9,4.0,-2.1,-0.2,,3.7,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.8,,22 - 22,-22.6,2.6,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,62,83,84,81,66,90,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1007832,1959,Jerry Lumpe,- - -,26,126,448,504,108,89,11,5,3,49,30,47,6,39,0,0,9,12,2,1,0.241,,,,,,,,,,,0.09300000000000001,0.077,1.21,0.313,0.308,0.621,0.067,0.259,,,,,,,,,0.282,-15.0,43,-18.8,-7.0,14.9,4.9,-6.5,-0.6,,3.8,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.2,,26 - 26,-18.6,-0.6,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,101,66,94,77,49,94,,,,,,,,,,,,,,,,,,0,,,,,,-0.6
1000335,1959,Richie Ashburn,PHI,32,153,564,660,150,131,16,2,1,86,20,79,4,42,6,4,7,10,9,11,0.266,,,,,,,,,,,0.12,0.064,1.88,0.36,0.307,0.667,0.041,0.284,,,,,,,,,0.31,-4.4,71,-12.0,-17.0,19.5,-0.9,-9.5,-0.9,,3.5,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,-2.3,,32 - 32,-14.3,3.2,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,137,52,107,73,28,99,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
1000243,1959,Sparky Anderson,PHI,25,152,477,527,104,92,9,3,0,42,34,42,1,53,1,2,5,15,6,9,0.218,,,,,,,,,,,0.08,0.10099999999999999,0.79,0.282,0.249,0.531,0.031,0.244,,,,,,,,,0.248,-29.4,31,-35.5,-2.0,15.6,4.3,-17.4,-1.8,,3.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-2.2,,25 - 25,-37.7,2.6,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,91,83,84,60,21,85,,,,,,,,,,,,,,,,,,0,,,,,,-1.8
