IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009314,1984,Jerry Mumphrey,HOU,31,151,524,586,152,120,20,3,9,66,83,56,7,79,0,6,0,12,15,7,0.29,,,,,,,,,,,0.096,0.135,0.71,0.355,0.391,0.746,0.101,0.324,,,,,,,,,0.334,7.7,73,10.0,-5.0,17.0,0.0,24.2,2.6,,4.5,115,1.21,-10.98,12.19,20.64,2.36,1.16,1.61,15,1.18,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,0.2,,31 - 31,10.2,2.1,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,110,99,108,102,85,111,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1003060,1984,Jody Davis,CHC,27,150,523,579,134,88,25,2,19,55,94,47,15,99,1,7,1,20,5,6,0.256,,,,,,,,,,,0.081,0.171,0.47,0.315,0.421,0.736,0.164,0.279,,,,,,,,,0.319,0.7,65,-4.5,3.0,16.8,8.5,24.5,2.6,,2.8,93,-0.44,-10.76,10.32,8.73,0.7,1.04,2.07,9,0.43,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,-1.4,,27 - 27,-5.9,2.1,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,93,125,96,110,138,96,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1003091,1984,Andre Dawson,MON,29,138,533,583,132,86,23,6,17,73,86,41,2,80,2,6,1,12,13,5,0.248,,,,,,,,,,,0.07,0.13699999999999998,0.51,0.301,0.409,0.71,0.161,0.26,,,,,,,,,0.316,-0.7,64,0.2,11.0,16.9,-6.1,24.7,2.6,,5.9,100,2.03,-11.02,13.05,18.59,2.13,1.15,2.35,4,0.83,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.6,,29 - 29,0.8,2.1,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,81,101,92,107,135,90,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1004155,1984,Scott Fletcher,CHW,25,149,456,521,114,95,13,3,3,46,35,46,2,46,8,2,9,5,10,4,0.25,,,,,,,,,,,0.08800000000000001,0.08800000000000001,1.0,0.328,0.311,0.64,0.061,0.271,,,,,,,,,0.297,-8.2,50,-11.9,14.0,15.1,7.0,25.8,2.6,,4.4,80,0.59,-7.71,8.31,-4.16,-0.47,0.88,,0,-0.84,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.4,,25 - 25,-11.5,1.2,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,107,66,101,78,46,95,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1000700,1984,Don Baylor,NYY,35,134,493,558,129,72,29,1,27,84,89,38,6,68,23,3,1,10,1,1,0.262,,,,,,,,,,,0.068,0.122,0.56,0.341,0.489,0.83,0.227,0.254,,,,,,,,,0.367,21.1,83,19.7,0.0,16.2,-13.9,23.1,2.5,,3.1,130,1.44,-10.87,12.31,20.26,2.11,1.14,4.87,2,3.36,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,-0.2,,35 - 35,19.5,1.3,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,82,91,105,123,169,89,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1001472,1984,Hubie Brooks,NYM,27,153,561,613,159,118,23,2,16,61,73,48,15,79,2,2,0,17,6,5,0.283,,,,,,,,,,,0.078,0.129,0.61,0.341,0.417,0.758,0.134,0.306,,,,,,,,,0.333,7.4,76,8.5,-7.0,17.8,2.1,22.7,2.5,,3.0,112,2.48,-10.02,12.5,13.15,1.4,1.01,,0,1.25,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-0.8,,27 - 27,7.7,2.2,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,90,95,104,109,112,105,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1006939,1984,Dave Kingman,OAK,35,147,549,613,147,88,23,1,35,68,118,44,8,119,6,14,0,7,2,1,0.268,,,,,,,,,,,0.07200000000000001,0.19399999999999998,0.37,0.321,0.505,0.826,0.237,0.274,,,,,,,,,0.357,18.7,87,18.8,0.0,17.8,-15.5,22.5,2.4,,2.2,126,1.18,-10.94,12.12,23.25,2.39,1.04,,0,1.5,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,0.0,,35 - 35,18.8,1.5,,,,,,,,0.32299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,87,146,98,127,177,96,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010562,1984,Terry Puhl,HOU,27,132,449,519,135,100,19,7,9,66,55,59,12,45,1,4,6,5,13,8,0.301,,,,,,,,,,,0.114,0.087,1.31,0.38,0.434,0.814,0.134,0.316,,,,,,,,,0.36,16.8,75,18.8,-7.0,15.0,-5.6,22.5,2.4,,5.5,132,1.55,-7.97,9.52,15.89,1.76,1.01,1.38,7,2.52,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,-0.6,,27 - 27,18.2,1.8,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,131,64,116,113,112,109,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1004250,1984,George Foster,NYM,35,146,553,595,149,102,22,1,24,67,86,30,9,122,6,6,0,14,2,2,0.269,,,,,,,,,,,0.05,0.205,0.25,0.311,0.443,0.754,0.174,0.303,,,,,,,,,0.33,5.8,72,6.8,3.0,17.2,-6.3,22.4,2.4,,2.5,110,1.18,-11.32,12.49,5.04,0.74,1.07,2.52,6,1.71,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,-0.4,,35 - 35,6.3,2.1,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,58,150,95,116,145,104,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1003220,1984,Bob Dernier,CHC,27,143,536,612,149,115,26,5,3,94,32,63,0,60,2,0,11,5,45,17,0.278,,,,,,,,,,,0.10300000000000001,0.098,1.05,0.356,0.362,0.718,0.084,0.309,,,,,,,,,0.331,6.2,75,0.7,0.0,17.7,0.0,22.9,2.4,,7.2,101,1.5,-9.26,10.76,14.04,1.46,0.92,2.68,2,0.77,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3,,27 - 27,3.0,2.2,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,118,72,108,95,70,106,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1010177,1984,Jack Perconte,SEA,29,155,612,689,180,152,24,4,0,93,31,57,1,47,5,3,11,5,29,6,0.294,,,,,,,,,,,0.083,0.068,1.21,0.357,0.346,0.704,0.052,0.317,,,,,,,,,0.324,3.4,80,-2.2,-5.0,20.0,4.5,22.3,2.4,,6.1,97,0.16,-11.04,11.2,2.45,0.28,0.99,1.59,5,-0.22,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,3.4,,29 - 29,1.2,1.6,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,100,51,110,87,39,111,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1013931,1984,Alan Wiggins,SDP,26,158,596,692,154,125,19,7,3,106,34,75,1,57,3,4,14,2,70,21,0.258,,,,,,,,,,,0.10800000000000001,0.08199999999999999,1.32,0.342,0.329,0.671,0.07,0.28,,,,,,,,,0.311,-3.4,74,-2.0,-9.0,20.0,4.6,21.8,2.4,,8.1,97,1.81,-11.37,13.18,16.55,1.8,1.0,0.24,1,1.39,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,5.7,,26 - 26,3.7,2.5,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,125,60,104,86,59,96,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1005120,1984,Pedro Guerrero,LAD,28,144,535,594,162,113,29,4,16,85,72,49,7,105,1,8,1,7,9,8,0.303,,,,,,,,,,,0.08199999999999999,0.177,0.47,0.358,0.462,0.819,0.159,0.346,,,,,,,,,0.361,19.8,86,21.6,-17.0,17.2,-1.8,20.8,2.3,,4.5,132,3.85,-9.72,13.57,33.13,3.84,1.05,1.23,7,3.02,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.8,-1.4,,28 - 28,20.3,2.1,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,95,130,109,121,133,119,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1005737,1984,Tom Herr,STL,28,145,558,622,154,125,23,2,4,67,49,49,2,56,2,3,10,11,13,7,0.276,,,,,,,,,,,0.079,0.09,0.88,0.335,0.346,0.681,0.07,0.299,,,,,,,,,0.311,-3.0,66,-2.9,-1.0,18.0,4.3,20.4,2.2,,4.3,96,-0.99,-10.45,9.46,-2.78,-0.21,0.97,0.51,1,-0.43,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.2,,28 - 28,-3.1,2.2,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,91,66,102,90,58,103,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1010867,1984,Craig Reynolds,HOU,31,146,527,571,137,105,15,11,6,61,60,22,2,53,0,6,16,4,7,1,0.26,,,,,,,,,,,0.039,0.09300000000000001,0.42,0.286,0.364,0.651,0.104,0.276,,,,,,,,,0.289,-12.4,51,-10.2,4.0,16.5,7.3,20.7,2.2,,6.4,84,0.71,-9.63,10.34,6.44,0.69,1.04,0.77,5,-0.38,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,1.0,,31 - 31,-9.2,2.0,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,44,68,87,95,87,95,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1010020,1984,Larry Parrish,TEX,30,156,613,664,175,110,42,1,22,72,101,42,7,116,6,3,0,20,2,4,0.285,,,,,,,,,,,0.063,0.175,0.36,0.336,0.465,0.801,0.179,0.32,,,,,,,,,0.353,18.4,93,15.2,-5.0,19.2,-10.5,19.3,2.1,,1.9,120,1.02,-12.41,13.43,16.84,1.74,1.1,1.14,1,1.24,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,-1.2,,30 - 30,14.0,1.6,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,77,131,103,117,134,112,,,,,,,,,,,,,,,,,,0,,,,,,2.1
87,1984,Julio Franco,CLE,25,160,658,718,188,158,22,5,3,82,79,43,1,68,6,10,1,21,19,10,0.286,,,,,,,,,,,0.06,0.095,0.63,0.331,0.348,0.679,0.062,0.31,,,,,,,,,0.308,-5.1,75,-9.9,-1.0,20.8,8.5,20.0,2.1,,5.2,88,-1.69,-13.08,11.39,-2.43,-0.16,1.0,,0,-1.33,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-0.2,,25 - 25,-10.1,1.7,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,73,71,101,87,46,109,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1004498,1984,Damaso Garcia,TOR,29,152,633,665,180,138,32,5,5,79,46,16,1,46,9,4,3,6,46,12,0.284,,,,,,,,,,,0.024,0.069,0.35,0.31,0.374,0.684,0.09,0.299,,,,,,,,,0.307,-5.3,69,-11.6,0.0,19.3,4.2,17.9,1.9,,7.0,85,-0.25,-11.59,11.34,-5.83,-0.54,1.01,2.58,3,-0.72,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.4,,29 - 29,-7.2,1.6,,,,,,,,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,29,52,95,94,67,105,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005564,1984,Mike Heath,OAK,29,140,475,508,118,79,21,5,13,49,64,26,2,72,1,4,2,14,7,4,0.248,,,,,,,,,,,0.051,0.142,0.36,0.287,0.396,0.682,0.147,0.266,,,,,,,,,0.303,-5.6,51,-5.6,4.0,14.7,4.3,18.5,1.9,,4.6,91,-0.41,-9.67,9.27,-2.04,-0.17,1.04,1.35,8,-0.71,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,-0.2,,29 - 29,-5.8,1.2,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,62,106,88,99,110,93,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1012806,1984,Pat Tabler,CLE,26,144,473,528,137,103,21,3,10,66,68,47,2,62,3,5,0,16,3,1,0.29,,,,,,,,,,,0.08900000000000001,0.11699999999999999,0.76,0.354,0.41,0.764,0.121,0.313,,,,,,,,,0.344,10.9,70,7.3,-3.0,15.3,-4.6,16.4,1.8,,3.7,112,-0.45,-9.71,9.27,4.12,0.39,1.04,2.87,8,-0.18,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.2,,26 - 26,7.5,1.3,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,108,88,109,103,90,110,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1011872,1984,Pat Sheridan,KCR,26,138,481,532,136,100,24,4,8,64,53,41,3,91,1,3,5,6,19,6,0.283,,,,,,,,,,,0.077,0.171,0.45,0.338,0.399,0.738,0.116,0.332,,,,,,,,,0.331,5.6,65,2.7,0.0,15.4,-4.2,16.6,1.8,,5.7,104,0.39,-8.8,9.19,3.2,0.36,1.02,1.48,9,0.13,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,1.4,,26 - 26,4.1,1.3,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,93,128,104,100,87,117,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1008145,1984,Mike Marshall,LAD,24,134,495,541,127,79,27,0,21,68,65,40,6,93,3,2,1,12,4,3,0.257,,,,,,,,,,,0.07400000000000001,0.172,0.43,0.315,0.438,0.753,0.182,0.277,,,,,,,,,0.333,6.5,67,8.2,-4.0,15.7,-5.8,15.5,1.7,,2.8,114,2.21,-9.43,11.64,12.92,1.5,1.08,2.87,7,0.64,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,-0.4,,24 - 24,7.8,1.9,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,85,126,96,115,152,95,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1010300,1984,Tony Phillips,OAK,25,154,451,505,120,89,24,3,4,62,37,42,1,86,0,5,7,5,10,6,0.266,,,,,,,,,,,0.083,0.17,0.49,0.325,0.359,0.685,0.093,0.317,,,,,,,,,0.311,-2.6,54,-2.6,-3.0,14.6,5.8,15.6,1.7,,5.0,96,-0.47,-8.25,7.78,-2.02,-0.21,0.94,1.76,2,-0.46,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.4,,25 - 25,-3.0,1.2,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,101,128,100,90,69,111,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1002108,1984,Ron Cey,CHC,36,146,505,580,121,69,27,0,25,71,97,61,10,108,6,8,0,10,3,2,0.24,,,,,,,,,,,0.105,0.18600000000000003,0.56,0.324,0.442,0.766,0.202,0.253,,,,,,,,,0.336,8.3,73,3.1,-8.0,16.8,0.8,14.6,1.6,,2.4,105,0.54,-9.94,10.48,17.99,1.74,0.99,0.46,2,0.96,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-0.2,,36 - 36,2.9,2.1,,,,,,,,0.33399999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,121,137,99,115,169,87,,,,,,,,,,,,,,,,,,0,,,,,,1.6
