IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008255,1982,Gary Matthews,PHI,31,162,616,690,173,122,31,1,19,89,83,66,1,87,2,6,0,23,21,4,0.281,,,,,,,,,,,0.096,0.126,0.76,0.349,0.427,0.776,0.146,0.298,,,,,,,,,0.348,15.9,93,14.4,-6.0,20.0,-6.9,26.9,2.9,,4.6,119,2.86,-12.16,15.01,17.97,1.85,1.06,1.56,1,2.59,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,2.6,,31 - 31,17.0,2.8,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,114,100,106,111,121,103,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1012078,1982,Roy Smalley,- - -,29,146,499,581,127,90,15,2,20,57,67,71,8,104,0,4,7,5,0,1,0.255,,,,,,,,,,,0.122,0.179,0.68,0.345,0.413,0.758,0.158,0.282,,,,,,,,,0.338,8.6,74,6.8,-2.0,16.9,4.6,27.1,2.9,,1.7,110,-0.44,-9.27,8.83,13.72,1.45,0.98,1.94,7,0.44,-0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-0.4,,29 - 29,6.4,1.3,,,,,,,,0.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,145,143,105,103,114,100,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1012724,1982,Jim Sundberg,TEX,31,139,470,531,118,81,22,5,10,37,47,49,2,57,1,1,9,11,2,6,0.251,,,,,,,,,,,0.092,0.107,0.86,0.322,0.383,0.705,0.132,0.267,,,,,,,,,0.318,-0.1,60,-1.9,7.0,15.4,7.8,27.4,2.9,,2.8,97,-1.56,-8.99,7.43,-3.35,-0.29,0.97,1.47,8,-0.19,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8,-2.0,,31 - 31,-3.9,1.2,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,109,86,98,95,95,95,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1000896,1982,Dale Berra,PIT,25,156,529,583,139,99,25,5,10,64,61,33,12,83,4,9,8,15,6,6,0.263,,,,,,,,,,,0.057,0.142,0.4,0.306,0.386,0.692,0.123,0.29,,,,,,,,,0.3,-8.1,57,-8.9,11.0,16.9,8.1,28.3,2.9,,4.4,86,-2.07,-11.2,9.13,-13.16,-1.39,1.02,,0,-1.54,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,-1.2,,25 - 25,-10.1,2.3,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,67,113,93,100,102,100,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1009314,1982,Jerry Mumphrey,NYY,29,123,477,533,143,100,24,10,9,76,68,50,4,66,0,3,3,17,11,3,0.3,,,,,,,,,,,0.094,0.124,0.76,0.364,0.449,0.813,0.149,0.331,,,,,,,,,0.36,17.3,77,15.8,-7.0,15.5,0.0,26.4,2.8,,6.6,125,2.58,-8.97,11.55,27.39,2.89,1.0,,0,1.77,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,1.0,,29 - 29,16.8,1.2,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,111,99,111,112,108,117,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000434,1982,Harold Baines,CHW,23,161,608,668,165,103,29,8,25,89,105,49,10,95,0,9,2,12,10,3,0.271,,,,,,,,,,,0.073,0.142,0.52,0.321,0.469,0.79,0.197,0.282,,,,,,,,,0.342,12.3,87,7.5,5.0,19.4,-7.1,27.1,2.8,,5.7,109,0.36,-11.91,12.28,12.79,1.42,1.0,1.15,1,1.22,-0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.8,,23 - 23,8.3,1.5,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,87,113,98,117,143,100,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002119,1982,Chris Chambliss,ATL,33,157,534,598,144,97,25,2,20,57,86,57,13,57,0,6,0,11,7,3,0.27,,,,,,,,,,,0.095,0.095,1.0,0.337,0.436,0.773,0.167,0.268,,,,,,,,,0.337,8.7,76,5.8,9.0,17.3,-8.7,26.2,2.7,,3.3,109,3.19,-10.07,13.27,25.85,2.73,1.06,1.79,10,2.08,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2,,33 - 33,6.1,2.4,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,114,76,102,113,139,93,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1010907,1982,Gene Richards,SDP,28,132,521,562,149,125,13,8,3,63,28,36,1,52,2,2,1,5,30,20,0.286,,,,,,,,,,,0.064,0.09300000000000001,0.69,0.333,0.359,0.692,0.073,0.312,,,,,,,,,0.314,-2.1,61,0.7,15.0,16.3,-5.7,26.7,2.7,,6.3,101,-0.11,-9.92,9.81,-3.55,-0.47,1.01,1.89,5,-0.18,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,-1.9,,28 - 28,-1.2,2.3,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,76,73,101,93,61,108,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007043,1982,Ray Knight,HOU,29,158,609,676,179,131,36,6,6,72,70,48,9,58,5,13,1,16,2,5,0.294,,,,,,,,,,,0.071,0.086,0.83,0.344,0.402,0.746,0.108,0.31,,,,,,,,,0.329,5.4,81,10.3,-1.0,19.6,-5.3,24.8,2.6,,3.4,114,1.47,-10.48,11.95,5.21,0.55,0.99,,0,0.08,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-1.6,,29 - 29,8.8,2.7,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,85,68,105,104,90,107,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1000889,1982,Tony Bernazard,CHW,25,137,540,630,138,93,25,9,11,90,56,67,0,88,2,5,16,9,11,0,0.256,,,,,,,,,,,0.106,0.14,0.76,0.337,0.396,0.733,0.141,0.285,,,,,,,,,0.331,6.3,77,1.7,-3.0,18.3,4.1,24.7,2.6,,7.0,102,-0.08,-10.05,9.96,4.95,0.51,0.96,,0,0.41,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,2.2,,25 - 25,3.9,1.4,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,126,111,103,98,102,101,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1009677,1982,Ken Oberkfell,STL,26,137,470,516,136,107,22,5,2,55,34,40,6,31,1,2,3,11,11,9,0.289,,,,,,,,,,,0.078,0.06,1.29,0.345,0.37,0.715,0.081,0.305,,,,,,,,,0.32,0.8,59,0.4,8.0,15.0,0.8,24.9,2.6,,4.7,101,1.27,-8.55,9.82,7.34,0.8,1.01,3.17,2,0.93,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,-1.3,,26 - 26,-0.9,2.1,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,92,48,105,96,67,106,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1002689,1982,Al Cowens,SEA,30,146,560,611,151,84,39,8,20,72,78,46,3,81,1,3,1,12,11,7,0.27,,,,,,,,,,,0.075,0.133,0.57,0.325,0.475,0.8,0.205,0.284,,,,,,,,,0.351,15.5,84,9.5,3.0,17.7,-6.8,24.2,2.5,,5.3,113,-0.93,-12.67,11.74,3.65,0.32,1.15,,0,1.18,-1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-0.6,,30 - 30,8.9,1.3,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,89,106,99,118,148,101,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1000450,1982,Dusty Baker,LAD,33,147,570,640,171,128,19,1,23,80,88,56,5,62,3,9,2,7,17,10,0.3,,,,,,,,,,,0.08800000000000001,0.09699999999999999,0.9,0.361,0.458,0.818,0.158,0.3,,,,,,,,,0.362,21.6,94,23.5,-16.0,18.6,-6.5,21.6,2.4,,3.7,133,2.73,-11.11,13.85,32.65,3.73,1.1,2.29,4,3.51,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,-0.5,,33 - 33,22.9,2.6,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,104,77,110,119,131,104,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1000305,1982,Tony Armas,OAK,28,138,536,578,125,76,19,2,28,58,89,33,5,128,1,8,0,14,2,2,0.233,,,,,,,,,,,0.057,0.221,0.26,0.275,0.433,0.708,0.2,0.25,,,,,,,,,0.308,-4.5,60,-4.9,16.0,16.8,-6.2,22.6,2.3,,2.5,93,-0.53,-11.68,11.15,-5.82,-0.72,1.03,3.59,2,-0.49,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-0.4,,28 - 28,-5.3,1.3,,,,,,,,0.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,68,176,84,108,144,89,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1001106,1982,Bruce Bochte,SEA,31,144,509,586,151,118,21,0,12,58,70,67,5,71,3,3,4,17,8,5,0.297,,,,,,,,,,,0.114,0.121,0.94,0.38,0.409,0.788,0.112,0.324,,,,,,,,,0.356,17.1,83,11.3,-1.0,17.0,-7.3,20.9,2.2,,2.5,116,1.23,-10.33,11.56,14.46,1.48,1.05,3.81,3,1.44,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,-0.4,,31 - 31,10.9,1.3,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,136,97,116,102,81,115,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1003864,1982,Darrell Evans,SFG,35,141,465,553,119,79,20,4,16,64,61,77,7,64,2,6,3,8,5,4,0.256,,,,,,,,,,,0.139,0.11599999999999999,1.2,0.36,0.419,0.779,0.163,0.263,,,,,,,,,0.348,12.5,75,13.6,-9.0,16.0,-1.7,20.6,2.2,,3.7,122,1.01,-9.6,10.62,11.29,1.34,1.11,1.99,14,1.98,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-0.6,,35 - 35,13.0,2.2,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,166,92,110,109,136,91,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1002841,1982,Jose Cruz,HOU,34,155,570,640,157,119,27,2,9,62,68,60,12,67,1,6,3,11,21,11,0.275,,,,,,,,,,,0.094,0.105,0.9,0.342,0.377,0.719,0.102,0.296,,,,,,,,,0.319,0.5,72,5.2,2.0,18.6,-7.0,21.2,2.2,,4.3,107,0.61,-11.41,12.02,9.7,1.14,1.08,2.71,2,0.54,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-0.1,,34 - 34,5.0,2.6,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,83,104,98,85,102,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1010694,1982,Willie Randolph,NYY,27,144,553,643,155,127,21,4,3,85,36,75,3,35,3,2,10,13,16,9,0.28,,,,,,,,,,,0.11699999999999999,0.054000000000000006,2.14,0.368,0.349,0.717,0.069,0.294,,,,,,,,,0.33,5.9,78,4.1,-8.0,18.7,4.1,19.9,2.2,,4.8,105,0.74,-10.39,11.12,5.9,0.71,1.01,,0,0.54,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-0.3,,27 - 27,3.7,1.4,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,138,43,112,87,50,104,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011411,1982,Ryne Sandberg,CHC,22,156,635,687,172,127,33,5,7,103,54,36,3,90,4,5,7,7,32,12,0.271,,,,,,,,,,,0.052000000000000005,0.131,0.4,0.312,0.372,0.683,0.101,0.304,,,,,,,,,0.306,-6.8,70,-10.6,6.0,19.9,1.5,21.2,2.2,,6.9,86,-0.71,-12.68,11.97,-2.25,-0.23,1.08,0.4,1,-0.56,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,1.7,,22 - 22,-9.0,2.8,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,62,104,95,96,84,105,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000090,1982,Willie Aikens,KCR,27,134,466,519,131,84,29,1,17,50,74,45,7,70,3,5,0,19,0,1,0.281,,,,,,,,,,,0.087,0.135,0.64,0.345,0.457,0.802,0.176,0.297,,,,,,,,,0.352,13.6,72,10.7,1.0,15.1,-7.3,20.2,2.1,,1.5,117,0.97,-7.37,8.34,10.05,0.99,0.83,1.01,12,1.06,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-0.4,,27 - 27,10.3,1.1,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,103,107,105,114,127,105,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003041,1982,Chili Davis,SFG,22,154,641,701,167,115,27,6,19,86,76,45,2,115,2,6,7,13,24,13,0.261,,,,,,,,,,,0.064,0.16399999999999998,0.39,0.308,0.41,0.719,0.15,0.288,,,,,,,,,0.319,0.6,79,1.9,-5.0,20.3,-0.5,19.2,2.1,,5.8,102,1.51,-13.14,14.65,10.09,1.06,1.09,3.32,1,0.33,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-0.3,,22 - 22,1.6,2.8,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,77,130,94,106,125,100,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1013666,1982,John Wathan,KCR,32,121,448,502,121,104,11,3,3,79,51,48,0,46,2,1,3,26,36,9,0.27,,,,,,,,,,,0.096,0.092,1.04,0.343,0.328,0.671,0.058,0.295,,,,,,,,,0.311,-3.0,53,-5.9,0.0,14.6,6.7,20.1,2.1,,7.0,90,-0.24,-8.63,8.39,-1.78,-0.17,0.95,2.71,2,-0.57,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,3.7,,32 - 32,-2.2,1.1,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,113,73,105,82,42,105,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1014455,1982,Richie Zisk,SEA,33,131,503,556,147,97,28,1,21,61,62,49,4,89,1,3,0,9,2,1,0.292,,,,,,,,,,,0.08800000000000001,0.16,0.55,0.354,0.477,0.831,0.185,0.318,,,,,,,,,0.367,21.1,84,15.6,,16.1,-14.0,18.9,2.0,,2.3,124,2.38,-9.62,12.0,13.25,1.43,1.07,1.91,1,1.31,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,0.0,,33 - 33,15.6,1.2,,,,,,,,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,104,128,108,119,134,113,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1005531,1982,Von Hayes,CLE,23,150,527,583,132,90,25,3,14,65,82,42,3,63,4,2,8,10,32,13,0.25,,,,,,,,,,,0.07200000000000001,0.10800000000000001,0.67,0.31,0.389,0.699,0.139,0.261,,,,,,,,,0.313,-2.5,63,-7.6,14.0,16.9,-5.8,20.1,2.0,,5.8,89,0.67,-12.1,12.76,-2.79,-0.29,1.13,1.92,12,0.16,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,1.3,,23 - 23,-6.3,1.3,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,86,94,97,100,93,,,,,,,,,,,,,,,,,,0,,,,,,2.0
