IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003640,1951,Luke Easter,CLE,35,128,486,532,131,87,12,5,27,65,103,37,,71,9,,0,14,0,1,0.27,,,,,,,,,,,0.07,0.133,0.52,0.333,0.481,0.814,0.212,0.268,,,,,,,,,0.369,13.6,76,13.8,0.0,15.9,-7.7,23.1,2.3,,2.9,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.0,,35 - 35,13.8,1.2,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,66,155,95,123,170,96,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1003310,1951,Dom DiMaggio,BOS,34,146,639,718,189,139,34,4,12,113,72,73,,53,2,,4,13,4,7,0.296,,,,,,,,,,,0.102,0.07400000000000001,1.38,0.37,0.418,0.788,0.122,0.308,,,,,,,,,0.366,16.4,101,4.7,-4.0,21.4,-0.9,21.3,2.2,,3.7,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-1.5,,34 - 34,3.3,1.6,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,97,86,106,107,98,110,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1012060,1951,Enos Slaughter,STL,35,123,409,483,115,86,17,8,4,48,64,67,,25,3,,4,10,7,2,0.281,,,,,,,,,,,0.139,0.052000000000000005,2.68,0.386,0.391,0.777,0.11,0.292,,,,,,,,,0.366,11.3,68,6.9,3.0,14.4,-5.2,21.9,2.2,,5.3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,1.0,,35 - 35,7.9,1.8,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,146,58,113,97,80,106,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1002692,1951,Billy Cox,BRO,31,142,455,507,127,89,25,4,9,62,51,37,,30,2,,13,8,5,5,0.279,,,,,,,,,,,0.073,0.059000000000000004,1.23,0.336,0.411,0.747,0.132,0.284,,,,,,,,,0.344,3.1,63,-1.3,5.0,15.1,1.8,21.8,2.2,,4.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-0.7,,31 - 31,-2.0,1.9,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,77,66,98,101,96,103,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1013416,1951,Mickey Vernon,WAS,33,141,546,602,160,114,30,7,9,69,87,53,,45,2,,1,11,7,6,0.293,,,,,,,,,,,0.08800000000000001,0.075,1.18,0.358,0.423,0.781,0.13,0.307,,,,,,,,,0.36,11.2,82,9.1,0.0,18.0,-8.5,19.3,2.0,,4.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-0.6,,33 - 33,8.5,1.3,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,84,87,103,108,104,110,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1013807,1951,Wally Westlake,- - -,30,123,448,491,119,80,12,5,22,64,84,33,,68,6,,4,11,1,3,0.266,,,,,,,,,,,0.067,0.138,0.49,0.324,0.462,0.786,0.196,0.271,,,,,,,,,0.357,7.9,66,2.7,2.0,14.6,-2.2,18.3,1.9,,3.8,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.7,,30 - 30,2.0,1.8,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,71,155,95,114,143,98,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1012020,1951,Dick Sisler,PHI,30,125,428,478,123,90,20,5,8,46,52,40,,39,2,,8,11,1,0,0.287,,,,,,,,,,,0.084,0.08199999999999999,1.03,0.351,0.414,0.765,0.126,0.302,,,,,,,,,0.354,6.4,62,4.2,3.0,14.3,-5.5,18.3,1.9,,3.5,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.6,,30 - 30,4.8,1.8,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,88,91,103,102,92,109,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1011335,1951,Connie Ryan,CIN,31,136,473,560,112,75,17,4,16,75,53,79,,72,3,,5,13,11,6,0.237,,,,,,,,,,,0.141,0.129,1.1,0.35,0.391,0.741,0.154,0.249,,,,,,,,,0.348,4.9,71,0.4,-4.0,16.7,3.6,18.9,1.9,,4.9,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.2,,31 - 31,0.6,2.1,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,148,144,102,97,112,90,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003786,1951,Del Ennis,PHI,26,144,532,602,142,102,20,5,15,76,73,68,,42,2,,0,18,4,2,0.267,,,,,,,,,,,0.113,0.07,1.62,0.352,0.408,0.76,0.141,0.267,,,,,,,,,0.353,7.9,79,5.2,-2.0,18.0,-7.0,16.9,1.7,,4.2,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.5,,26 - 26,5.7,2.2,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,119,78,103,101,102,97,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004856,1951,Billy Goodman,BOS,25,141,546,638,162,124,34,4,0,92,50,79,,37,2,,11,12,7,4,0.297,,,,,,,,,,,0.124,0.057999999999999996,2.14,0.388,0.374,0.761,0.077,0.318,,,,,,,,,0.361,12.0,87,1.6,-2.0,19.0,-4.2,16.1,1.6,,4.4,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.4,,25 - 25,1.9,1.4,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,118,67,111,95,62,114,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1009278,1951,Don Mueller,NYG,24,122,469,493,130,97,10,7,16,58,69,19,,13,1,,4,4,1,1,0.277,,,,,,,,,,,0.039,0.026000000000000002,1.46,0.307,0.431,0.737,0.154,0.259,,,,,,,,,0.335,-0.6,57,-4.1,8.0,14.7,-5.7,14.8,1.5,,4.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.1,,24 - 24,-4.0,1.8,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,40,30,90,106,111,94,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1001742,1951,Jim Busby,CHW,24,143,477,524,135,113,15,2,5,59,68,40,,46,4,,3,15,26,11,0.283,,,,,,,,,,,0.076,0.08800000000000001,0.87,0.344,0.354,0.698,0.071,0.305,,,,,,,,,0.328,-3.3,58,-6.0,4.0,15.6,-0.9,15.1,1.5,,5.2,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.1,,24 - 24,-4.8,1.1,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,73,102,99,90,57,109,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1014314,1951,Johnny Wyrostek,CIN,31,142,537,598,167,131,31,3,2,52,61,54,,54,2,,5,10,2,1,0.311,,,,,,,,,,,0.09,0.09,1.0,0.376,0.391,0.767,0.08,0.343,,,,,,,,,0.359,10.5,81,5.8,-6.0,17.8,-6.9,13.4,1.4,,2.8,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.5,,31 - 31,6.3,2.2,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,95,101,110,96,58,124,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1010533,1951,Jerry Priddy,DET,31,154,584,665,152,116,22,6,8,73,57,69,,73,0,,12,18,4,3,0.26,,,,,,,,,,,0.10400000000000001,0.11,0.95,0.338,0.36,0.698,0.099,0.286,,,,,,,,,0.328,-4.3,74,-10.4,-2.0,19.8,4.8,13.8,1.4,,4.0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.1,,31 - 31,-10.3,1.4,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,99,127,97,92,80,102,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1008148,1951,Willard Marshall,BSN,30,136,469,523,132,90,24,7,11,65,62,48,,18,2,,4,18,0,3,0.281,,,,,,,,,,,0.092,0.034,2.67,0.351,0.433,0.784,0.151,0.275,,,,,,,,,0.36,9.7,71,8.8,-6.0,15.6,-6.7,12.8,1.3,,3.9,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,-0.8,,30 - 30,8.0,1.9,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,96,39,103,107,110,99,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1007694,1951,Whitey Lockman,NYG,24,153,614,673,173,127,27,7,12,85,73,50,,32,3,,6,17,4,5,0.282,,,,,,,,,,,0.07400000000000001,0.048,1.56,0.339,0.407,0.746,0.125,0.282,,,,,,,,,0.344,4.1,83,-0.6,1.0,20.1,-9.0,13.2,1.3,,4.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-0.7,,24 - 24,-1.4,2.5,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,78,53,99,100,91,102,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1002431,1951,Ray Coleman,- - -,29,142,522,564,146,102,24,12,8,62,76,39,,46,0,,3,15,5,7,0.28,,,,,,,,,,,0.069,0.08199999999999999,0.85,0.33,0.418,0.747,0.138,0.295,,,,,,,,,0.342,2.5,69,-3.4,5.0,16.8,-5.8,12.3,1.2,,4.9,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-1.5,,29 - 29,-4.9,1.2,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,66,95,95,106,110,105,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1000809,1951,Gus Bell,PIT,22,149,600,647,167,112,27,12,16,80,89,42,,41,4,,1,9,1,4,0.278,,,,,,,,,,,0.065,0.063,1.02,0.33,0.443,0.773,0.165,0.278,,,,,,,,,0.352,7.9,84,-0.6,-2.0,19.3,-7.2,10.9,1.1,,4.3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-1.0,,22 - 22,-1.6,2.4,,,,,,,,0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,68,71,97,109,120,101,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1005286,1951,Granny Hamner,PHI,24,150,589,625,150,111,23,7,9,61,72,29,,32,0,,7,20,10,5,0.255,,,,,,,,,,,0.046,0.051,0.91,0.29,0.363,0.653,0.109,0.257,,,,,,,,,0.3,-17.7,56,-20.6,1.0,18.6,9.3,11.0,1.1,,4.9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,0.3,,24 - 24,-20.2,2.3,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,49,57,85,90,79,93,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1000691,1951,Frank Baumholtz,CHC,32,146,560,615,159,119,28,10,2,62,50,49,,36,4,,2,16,5,4,0.284,,,,,,,,,,,0.08,0.059000000000000004,1.36,0.346,0.38,0.726,0.096,0.301,,,,,,,,,0.338,0.8,73,-4.8,-2.0,18.3,-4.2,9.4,1.0,,4.8,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,-0.1,,32 - 32,-5.0,2.3,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,84,66,101,94,70,109,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1008836,1951,Cass Michaels,WAS,25,138,485,549,125,97,20,4,4,59,45,61,,41,1,,2,15,1,1,0.258,,,,,,,,,,,0.111,0.075,1.49,0.342,0.34,0.682,0.082,0.275,,,,,,,,,0.324,-5.5,59,-7.4,-5.0,16.4,4.0,9.4,1.0,,3.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.3,,25 - 25,-7.1,1.2,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,106,87,98,87,66,98,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1001189,1951,Ray Boone,CLE,27,151,544,603,127,100,14,1,12,65,51,48,,36,5,,6,13,5,3,0.233,,,,,,,,,,,0.08,0.06,1.33,0.302,0.329,0.631,0.096,0.232,,,,,,,,,0.297,-18.4,52,-18.2,-1.0,18.0,9.3,9.7,1.0,,3.2,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,0.2,,27 - 27,-17.9,1.3,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,76,69,86,84,77,83,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1010285,1951,Dave Philley,- - -,31,132,493,565,129,95,20,7,7,71,61,65,,41,3,,4,5,9,6,0.262,,,,,,,,,,,0.115,0.073,1.59,0.351,0.373,0.724,0.112,0.274,,,,,,,,,0.341,1.8,68,-3.5,-4.0,16.8,-1.2,9.2,0.9,,5.1,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-0.2,,31 - 31,-3.6,1.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,110,84,101,95,89,98,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1002067,1951,Pete Castiglione,PIT,30,132,482,533,126,96,19,4,7,62,42,34,,28,1,,16,9,2,2,0.261,,,,,,,,,,,0.064,0.053,1.21,0.311,0.361,0.672,0.1,0.266,,,,,,,,,0.312,-10.1,53,-17.1,4.0,15.9,3.0,7.7,0.8,,3.8,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,,30 - 30,-17.1,2.0,,,,,,,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,67,59,91,89,72,96,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1008747,1951,Sam Mele,WAS,29,143,558,594,153,105,36,7,5,58,94,32,,31,1,,3,22,2,3,0.274,,,,,,,,,,,0.054000000000000006,0.052000000000000005,1.03,0.315,0.391,0.705,0.116,0.284,,,,,,,,,0.324,-5.8,64,-7.9,0.0,17.7,-6.4,4.2,0.4,,3.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-0.4,,29 - 29,-8.4,1.3,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,51,61,90,100,93,101,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1012615,1951,George Strickland,PIT,25,138,454,528,98,70,12,7,9,59,47,65,,83,3,,6,9,4,2,0.216,,,,,,,,,,,0.12300000000000001,0.157,0.78,0.318,0.333,0.651,0.117,0.246,,,,,,,,,0.309,-11.1,51,-18.1,-4.0,15.7,8.1,4.1,0.4,,5.1,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.4,,25 - 25,-17.7,1.9,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,129,176,93,82,85,89,,,,,,,,,,,,,,,,,,0,,,,,,0.4
