IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1014157,1889,Sam Wise,WAS,31,121,472,537,118,91,15,8,4,79,62,61,,62,4,,,,24,,0.25,,,,,,,,,,,0.114,0.115,0.98,0.341,0.341,0.682,0.091,0.281,,,,,,,,,0.334,0.3,83,-1.6,-9.0,19.8,2.7,13.7,1.0,,7.0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-1.6,,31 - 31,-3.2,3.4,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,127,158,99,92,92,97,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1003942,1889,Duke Farrell,CHI,22,101,407,449,101,64,19,7,11,66,75,41,,21,1,,,,13,,0.248,,,,,,,,,,,0.091,0.047,1.95,0.318,0.41,0.729,0.162,0.24,,,,,,,,,0.341,2.9,72,-6.0,-2.0,16.6,1.0,10.7,0.8,,6.5,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8,,22 - 22,-7.7,2.9,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,102,64,93,110,163,83,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1012193,1889,Pop Smith,- - -,32,131,466,523,108,74,23,6,5,47,59,47,,68,10,,,,23,,0.232,,,,,,,,,,,0.09,0.13,0.69,0.315,0.339,0.655,0.107,0.262,,,,,,,,,0.318,-6.7,74,-9.5,-8.0,19.3,7.2,11.6,0.8,,5.8,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.8,,32 - 32,-10.3,3.3,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,100,178,92,91,108,91,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1010607,1889,Joe Quinn,BSN,24,112,444,474,116,96,13,5,2,57,69,25,,21,5,,,,24,,0.261,,,,,,,,,,,0.053,0.044000000000000004,1.19,0.308,0.327,0.635,0.065,0.271,,,,,,,,,0.307,-10.5,62,-18.6,3.0,17.5,4.8,9.4,0.8,,6.3,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,-0.4,,24 - 24,-18.9,3.0,,,,,,,,0.10099999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,59,61,90,88,66,94,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011794,1889,Dan Shannon,LOU,24,121,498,540,128,90,22,12,4,90,48,42,,52,0,,,,26,,0.257,,,,,,,,,,,0.078,0.096,0.81,0.315,0.373,0.688,0.116,0.281,,,,,,,,,0.326,-3.1,80,-4.9,-9.0,19.9,2.2,11.1,0.7,,8.0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-0.2,,24 - 24,-5.2,3.1,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,88,109,93,103,121,97,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1014217,1889,George Wood,- - -,30,100,432,486,108,78,21,4,5,78,54,53,,35,1,,,,18,,0.25,,,,,,,,,,,0.109,0.07200000000000001,1.51,0.333,0.352,0.685,0.102,0.263,,,,,,,,,0.332,-0.4,74,-5.9,0.0,17.9,-5.4,7.9,0.6,,6.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-1.8,,30 - 30,-7.7,3.1,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,121,98,97,95,103,91,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1013906,1889,Art Whitney,NYG,31,129,473,531,103,88,12,2,1,71,59,56,,39,2,,,,19,,0.218,,,,,,,,,,,0.105,0.073,1.44,0.303,0.258,0.561,0.04,0.236,,,,,,,,,0.284,-21.6,60,-25.4,7.0,19.6,4.0,6.3,0.6,,5.4,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,-2.2,,31 - 31,-27.6,3.4,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,117,101,88,69,40,82,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1011079,1889,Yank Robinson,STL,29,132,452,576,94,69,17,3,5,97,70,118,,55,6,,,,39,,0.208,,,,,,,,,,,0.205,0.095,2.15,0.378,0.292,0.671,0.084,0.227,,,,,,,,,0.348,7.0,95,-3.1,-14.0,21.2,2.4,9.8,0.5,,6.2,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,-0.1,,29 - 29,-3.2,3.3,,,,,,,,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,233,108,111,80,88,78,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013243,1889,Larry Twitchell,CLE,25,134,549,581,151,120,16,11,4,73,95,29,,37,3,,,,17,,0.275,,,,,,,,,,,0.05,0.064,0.78,0.315,0.366,0.681,0.091,0.289,,,,,,,,,0.323,-4.8,84,-9.6,0.0,21.4,-8.2,4.5,0.4,,6.5,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-2.9,,25 - 25,-12.4,3.7,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,56,87,92,99,92,100,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1007914,1889,Connie Mack,WAS,26,98,386,409,113,96,16,1,0,51,42,15,,12,8,,,,26,,0.293,,,,,,,,,,,0.037000000000000005,0.028999999999999998,1.25,0.333,0.339,0.672,0.047,0.302,,,,,,,,,0.326,-2.5,60,-3.9,-7.0,15.1,-0.7,6.4,0.4,,5.5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.3,,26 - 26,-3.6,2.6,,,,,,,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,41,40,97,91,47,105,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1006276,1889,Arthur Irwin,- - -,31,103,386,435,89,69,15,5,0,58,42,48,,43,1,,,,15,,0.231,,,,,,,,,,,0.11,0.099,1.12,0.317,0.295,0.613,0.065,0.259,,,,,,,,,0.305,-10.3,57,-12.5,-5.0,16.0,6.3,5.8,0.4,,6.3,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-1.9,,31 - 31,-14.3,2.8,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,123,136,92,80,65,90,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1003888,1889,Jay Faatz,CLE,28,117,442,469,102,83,12,5,2,50,38,17,,28,10,,,,27,,0.231,,,,,,,,,,,0.036000000000000004,0.06,0.61,0.275,0.294,0.569,0.063,0.243,,,,,,,,,0.276,-22.4,50,-26.2,8.0,17.3,0.0,2.9,0.4,,6.8,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.9,,28 - 28,-25.4,3.0,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,40,82,80,79,64,84,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1007927,1889,Reddy Mack,BAL,23,136,519,587,125,93,24,7,1,84,87,60,,69,8,,,,23,,0.241,,,,,,,,,,,0.102,0.11800000000000001,0.87,0.329,0.32,0.649,0.079,0.276,,,,,,,,,0.32,-6.5,84,-7.9,-11.0,21.6,2.5,6.6,0.3,,6.6,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-2.0,,23 - 23,-9.9,3.4,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,116,133,97,88,82,95,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1008322,1889,Jimmy McAleer,CLE,24,110,447,481,105,92,6,6,1,66,35,30,,49,4,,,,37,,0.235,,,,,,,,,,,0.062,0.102,0.61,0.289,0.282,0.571,0.047,0.262,,,,,,,,,0.281,-21.1,53,-25.0,9.0,17.7,-5.4,1.6,0.3,,7.6,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,2.2,,24 - 24,-22.8,3.1,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,69,140,84,76,47,91,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1002933,1889,Ed Daily,COL,26,136,578,617,148,115,22,8,3,105,70,38,,65,1,,,,60,,0.256,,,,,,,,,,,0.062,0.105,0.58,0.303,0.337,0.64,0.081,0.284,,,,,,,,,0.307,-13.5,81,-11.0,-8.0,22.8,-8.3,4.7,0.2,,7.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,5.7,,26 - 26,-5.3,3.5,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,70,119,89,93,85,98,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1001720,1889,Tom Burns,CHI,32,136,525,559,127,90,27,6,4,64,66,32,,57,2,,,,18,,0.242,,,,,,,,,,,0.057,0.102,0.56,0.288,0.339,0.627,0.097,0.265,,,,,,,,,0.298,-16.2,70,-27.2,2.0,20.6,4.2,1.6,0.2,,5.9,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-1.5,,32 - 32,-28.7,3.6,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,64,140,84,91,98,92,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1005257,1889,Bill Hallman,PHI,22,119,462,502,117,86,21,8,2,67,60,36,,54,4,,,,20,,0.253,,,,,,,,,,,0.07200000000000001,0.10800000000000001,0.67,0.313,0.346,0.659,0.093,0.283,,,,,,,,,0.317,-6.9,70,-12.7,-12.0,18.5,6.8,2.6,0.0,,7.1,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,-1.2,,22 - 22,-13.9,3.2,,,,,,,,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,80,148,91,93,94,98,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009416,1889,Al Myers,- - -,25,121,481,544,128,109,17,2,0,76,48,58,,16,5,,,,18,,0.266,,,,,,,,,,,0.107,0.028999999999999998,3.63,0.351,0.31,0.661,0.044,0.275,,,,,,,,,0.33,-1.3,82,-5.9,-14.0,20.1,2.2,2.3,-0.1,,5.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,-3.5,,25 - 25,-9.4,3.5,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,119,40,102,83,44,96,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1001979,1889,Hick Carpenter,CIN,33,123,486,508,127,98,23,6,0,67,63,18,,41,4,,,,47,,0.261,,,,,,,,,,,0.035,0.081,0.44,0.293,0.333,0.627,0.072,0.285,,,,,,,,,0.299,-14.5,64,-17.9,-11.0,18.7,3.7,0.9,-0.1,,7.5,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,4.5,,33 - 33,-13.4,2.9,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,40,91,86,92,75,98,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1008066,1889,Jim Manning,KCC,27,132,506,573,103,77,16,7,3,68,68,54,,61,13,,,,58,,0.204,,,,,,,,,,,0.094,0.106,0.89,0.297,0.281,0.577,0.077,0.226,,,,,,,,,0.288,-21.3,67,-29.3,-1.0,21.1,-3.0,-3.2,-0.3,,7.5,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,5.7,,27 - 27,-23.6,3.3,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,107,121,87,77,80,78,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006031,1889,Joe Hornung,BAL,32,135,533,562,122,99,13,9,1,73,78,22,,72,7,,,,34,,0.229,,,,,,,,,,,0.039,0.128,0.31,0.269,0.293,0.561,0.064,0.263,,,,,,,,,0.271,-29.3,57,-30.6,8.0,20.7,-8.2,-5.4,-0.3,,8.1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,1.5,,32 - 32,-29.1,3.2,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,44,145,79,80,66,91,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1008505,1889,Jack McGeachy,IND,25,131,532,543,142,107,32,1,2,83,63,9,,39,2,,,,37,,0.267,,,,,,,,,,,0.017,0.07200000000000001,0.23,0.282,0.342,0.624,0.075,0.285,,,,,,,,,0.294,-17.7,66,-25.7,0.0,20.0,-7.9,-7.5,-0.6,,6.2,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,2.5,,25 - 25,-23.1,3.5,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,18,99,82,92,76,99,,,,,,,,,,,,,,,,,,0,,,,,,-0.6
1006445,1889,Dick Johnston,BSN,26,132,539,582,123,98,16,4,5,80,67,41,,60,2,,,,34,,0.228,,,,,,,,,,,0.07,0.10300000000000001,0.68,0.285,0.301,0.586,0.072,0.249,,,,,,,,,0.285,-23.5,66,-33.4,0.0,21.5,-6.5,-13.8,-1.1,,6.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,1.0,,26 - 26,-32.4,3.7,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,78,141,83,81,73,86,,,,,,,,,,,,,,,,,,0,,,,,,-1.1
1010733,1889,Harry Raymond,LOU,27,130,515,537,123,102,12,9,0,58,47,19,,45,3,,,,19,,0.239,,,,,,,,,,,0.035,0.084,0.42,0.27,0.297,0.567,0.058,0.262,,,,,,,,,0.272,-27.3,55,-29.1,-9.0,19.8,3.9,-12.7,-1.2,,6.9,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-1.3,,27 - 27,-30.4,3.1,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,40,95,79,82,61,90,,,,,,,,,,,,,,,,,,0,,,,,,-1.2
