IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011777,1908,Cy Seymour,NYG,35,156,587,653,157,127,23,2,5,60,92,30,,,3,,33,,18,,0.267,,,,,,,,,,,0.046,,,0.306,0.339,0.645,0.072,,,,,,,,,,0.316,7.8,69,2.8,0.0,17.0,-3.8,17.8,2.2,,4.2,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,-0.4,,35 - 35,2.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,66,,99,107,101,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1005203,1908,Ed Hahn,CHW,32,122,447,512,112,92,12,8,0,58,21,39,,,13,,13,,11,,0.251,,,,,,,,,,,0.076,,,0.329,0.313,0.642,0.063,,,,,,,,,,0.318,7.0,55,7.6,1.0,13.4,-5.5,16.9,2.1,,5.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-1.4,,32 - 32,6.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,119,,108,100,94,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1004478,1908,Bob Ganley,WAS,33,150,549,648,131,102,19,9,1,61,36,45,,,2,,52,,30,,0.239,,,,,,,,,,,0.069,,,0.299,0.311,0.61,0.073,,,,,,,,,,0.3,1.4,62,1.4,2.0,16.9,-7.4,17.5,2.1,,6.5,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,2.3,,33 - 33,3.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,108,,99,100,109,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1012466,1908,Harry Steinfeldt,CHC,30,150,539,611,130,103,20,6,1,63,62,36,,,4,,32,,12,,0.241,,,,,,,,,,,0.059000000000000004,,,0.294,0.306,0.6,0.065,,,,,,,,,,0.295,-0.7,56,-5.0,1.0,15.9,4.6,17.5,2.1,,5.4,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-1.1,,30 - 30,-6.2,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,84,,95,96,91,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1003049,1908,George Davis,CHW,37,128,419,497,91,76,14,1,0,41,26,41,,,7,,30,,22,,0.217,,,,,,,,,,,0.08199999999999999,,,0.298,0.255,0.553,0.038,,,,,,,,,,0.279,-5.7,41,-5.1,6.0,13.0,1.3,18.3,2.1,,4.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,1.3,,37 - 37,-3.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,129,,98,82,57,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1000733,1908,Ginger Beaumont,BSN,31,125,476,532,127,99,20,6,2,66,52,42,,,1,,13,,13,,0.267,,,,,,,,,,,0.079,,,0.328,0.347,0.674,0.08,,,,,,,,,,0.33,11.3,61,5.2,-1.0,13.9,-3.0,16.0,2.0,,5.5,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.9,,31 - 31,4.3,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,113,,106,109,112,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1006148,1908,Miller Huggins,CIN,30,135,498,586,119,100,14,5,0,65,23,58,,,2,,28,,30,,0.239,,,,,,,,,,,0.099,,,0.321,0.287,0.608,0.048,,,,,,,,,,0.303,2.4,57,-2.9,0.0,15.3,0.0,16.4,2.0,,5.8,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,,30 - 30,-0.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,141,,104,90,68,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1003402,1908,Mickey Doolan,PHI,28,129,445,484,104,73,25,4,2,29,49,17,,,3,,19,,5,,0.234,,,,,,,,,,,0.035,,,0.267,0.321,0.588,0.088,,,,,,,,,,0.287,-3.0,42,-5.9,1.0,12.6,8.0,16.0,2.0,,3.8,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-1.3,,28 - 28,-7.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,50,,86,101,123,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1012823,1908,Lee Tannehill,CHW,27,141,482,530,104,86,15,3,0,44,35,25,,,2,,21,,6,,0.216,,,,,,,,,,,0.047,,,0.257,0.259,0.517,0.044,,,,,,,,,,0.255,-14.1,35,-13.4,14.0,13.8,4.5,19.2,2.0,,4.3,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,-1.6,,27 - 27,-15.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,74,,85,83,65,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1007761,1908,Harry Lord,BOS,26,145,560,626,145,122,15,6,2,61,37,22,,,8,,36,,23,,0.259,,,,,,,,,,,0.035,,,0.297,0.318,0.614,0.059,,,,,,,,,,0.301,1.5,60,-1.8,-8.0,16.3,4.4,14.1,1.9,,5.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.8,,26 - 26,-1.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,55,,98,102,88,,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1004946,1908,Eddie Grant,PHI,25,147,598,650,146,125,13,8,0,69,32,35,,,3,,14,,27,,0.244,,,,,,,,,,,0.054000000000000006,,,0.289,0.293,0.582,0.048,,,,,,,,,,0.286,-4.6,56,-8.5,-2.0,17.0,4.9,15.0,1.9,,6.3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.4,,25 - 25,-7.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,77,,94,92,68,,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1006180,1908,John Hummel,BRO,25,154,594,642,143,116,11,12,4,51,41,34,,,2,,12,,20,,0.241,,,,,,,,,,,0.053,,,0.284,0.32,0.604,0.079,,,,,,,,,,0.296,-0.5,59,-2.5,0.0,16.8,-4.3,12.4,1.5,,5.9,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.2,,25 - 25,-2.2,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,76,,92,101,111,,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1011847,1908,Tommy Sheehan,BRO,30,146,468,553,100,80,18,2,0,45,29,53,,,6,,26,,9,,0.214,,,,,,,,,,,0.096,,,0.302,0.261,0.562,0.047,,,,,,,,,,0.284,-4.6,47,-6.3,-2.0,14.4,4.5,10.9,1.4,,3.9,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.6,,30 - 30,-7.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,137,,98,82,66,,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1001656,1908,Al Burch,BRO,24,123,456,500,111,97,8,4,2,45,18,33,,,0,,11,,15,,0.243,,,,,,,,,,,0.066,,,0.294,0.292,0.586,0.048,,,,,,,,,,0.289,-2.5,44,-4.0,6.0,13.1,-4.8,11.8,1.3,,4.9,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.2,,24 - 24,-4.2,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,94,,96,92,68,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1003158,1908,Joe Delahanty,STL,32,140,499,553,127,101,14,11,1,37,44,32,,,7,,15,,11,,0.255,,,,,,,,,,,0.057999999999999996,,,0.309,0.333,0.641,0.078,,,,,,,,,,0.314,6.0,57,2.6,-2.0,14.4,-6.8,8.8,1.1,,5.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-1.3,,32 - 32,1.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,83,,100,105,110,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1006691,1908,John Kane,CIN,25,130,455,537,97,76,11,7,3,61,23,43,,,13,,26,,30,,0.213,,,,,,,,,,,0.08,,,0.299,0.288,0.587,0.075,,,,,,,,,,0.295,-0.7,49,-5.6,-2.0,14.0,-3.3,7.7,1.0,,7.0,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,2.7,,25 - 25,-2.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,114,,97,91,105,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1004668,1908,George Gibson,PIT,27,143,486,517,111,86,19,4,2,37,45,19,,,2,,10,,4,,0.228,,,,,,,,,,,0.037000000000000005,,,0.26,0.296,0.557,0.068,,,,,,,,,,0.272,-8.0,40,-11.9,3.0,13.5,4.3,8.8,1.0,,3.8,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,-1.8,,27 - 27,-13.7,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,52,,84,93,95,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000662,1908,Johnny Bates,BSN,25,127,445,495,115,94,14,6,1,48,29,35,,,2,,13,,25,,0.258,,,,,,,,,,,0.071,,,0.315,0.324,0.639,0.065,,,,,,,,,,0.314,5.3,51,-0.4,-4.0,12.9,-5.6,6.4,0.9,,6.0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,1.8,,25 - 25,1.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,,102,102,92,,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1008501,1908,Dan McGann,BSN,36,135,475,552,114,99,8,5,2,52,55,38,,,19,,20,,9,,0.24,,,,,,,,,,,0.069,,,0.321,0.291,0.612,0.051,,,,,,,,,,0.307,3.4,55,-2.9,-1.0,14.4,-3.7,6.6,0.8,,4.9,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-2.1,,36 - 36,-5.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,98,,104,91,71,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1006599,1908,Tom Jones,SLB,31,155,549,617,135,118,14,2,1,43,50,30,,,4,,34,,18,,0.246,,,,,,,,,,,0.049,,,0.29,0.284,0.574,0.038,,,,,,,,,,0.283,-5.5,52,-6.2,-2.0,16.1,-4.8,5.2,0.7,,3.9,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,-0.2,,31 - 31,-6.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,76,,96,91,57,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1002544,1908,Wid Conroy,NYH,31,141,531,568,126,100,22,3,1,44,39,14,,,1,,22,,23,,0.237,,,,,,,,,,,0.025,,,0.258,0.296,0.554,0.058,,,,,,,,,,0.269,-9.8,43,-15.7,-1.0,14.8,3.2,5.2,0.7,,5.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,1.8,,31 - 31,-13.9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,38,,85,95,88,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1000497,1908,Neal Ball,NYH,27,132,446,484,110,92,16,2,0,34,38,21,,,2,,15,,32,,0.247,,,,,,,,,,,0.043,,,0.284,0.291,0.575,0.045,,,,,,,,,,0.282,-4.6,40,-9.6,-17.0,12.6,8.0,-0.6,0.3,,5.1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,3.6,,27 - 27,-6.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,68,,94,93,67,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1009571,1908,Simon Nicholls,PHA,25,150,550,617,119,95,17,3,4,58,31,35,,,1,,31,,14,,0.216,,,,,,,,,,,0.057,,,0.265,0.28,0.545,0.064,,,,,,,,,,0.269,-10.8,47,-14.5,-13.0,16.1,7.6,-2.0,0.1,,4.7,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-0.4,,25 - 25,-14.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,88,,87,90,95,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1007830,1908,Harry Lumley,BRO,27,127,440,486,95,66,13,12,4,36,39,29,,,1,,16,,4,,0.216,,,,,,,,,,,0.06,,,0.266,0.327,0.593,0.111,,,,,,,,,,0.29,-2.0,43,-3.4,-4.0,12.7,-5.7,-0.4,0.0,,5.1,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,-1.6,,27 - 27,-5.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,85,,86,103,157,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1001519,1908,George Browne,BSN,32,138,536,590,122,105,10,6,1,61,34,36,,,0,,18,,17,,0.228,,,,,,,,,,,0.061,,,0.276,0.274,0.55,0.047,,,,,,,,,,0.271,-9.4,45,-16.2,4.0,15.4,-6.4,-1.2,-0.2,,5.7,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.1,,32 - 32,-16.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,87,,90,86,66,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004320,1908,Jerry Freeman,WAS,28,154,531,579,134,113,15,5,1,45,45,36,,,3,,9,,6,,0.252,,,,,,,,,,,0.062,,,0.304,0.305,0.609,0.053,,,,,,,,,,0.299,0.9,55,0.9,-17.0,15.1,-4.8,-6.2,-0.4,,3.8,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.8,-2.6,,28 - 28,-1.7,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,97,,100,98,79,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1014066,1908,Chief Wilson,PIT,24,144,529,572,120,102,8,7,3,47,43,22,,,2,,19,,12,,0.227,,,,,,,,,,,0.038,,,0.26,0.285,0.546,0.059,,,,,,,,,,0.267,-10.6,43,-14.9,-1.0,14.9,-6.3,-6.0,-0.7,,5.3,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,-0.7,,24 - 24,-15.6,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,55,,84,90,82,,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
